  2.100000E+01   2.140000E+01   1.744740E+01
  2.100000E+01   2.150000E+01   1.752940E+01
  2.100000E+01   2.160000E+01   1.761140E+01
  2.100000E+01   2.170000E+01   1.768840E+01
  2.100000E+01   2.180000E+01   1.777040E+01
  2.100000E+01   2.190000E+01   1.785240E+01
  2.100000E+01   2.200000E+01   1.793440E+01
  2.200000E+01   1.000000E+01   8.099400E+00
  2.200000E+01   1.010000E+01   8.180400E+00
  2.200000E+01   1.020000E+01   8.262400E+00
  2.200000E+01   1.030000E+01   8.343400E+00
  2.200000E+01   1.040000E+01   8.422400E+00
  2.200000E+01   1.050000E+01   8.503400E+00
  2.200000E+01   1.060000E+01   8.586400E+00
  2.200000E+01   1.070000E+01   8.667400E+00
  2.200000E+01   1.080000E+01   8.746400E+00
  2.200000E+01   1.090000E+01   8.827400E+00
  2.200000E+01   1.100000E+01   8.909400E+00
  2.200000E+01   1.110000E+01   8.990400E+00
  2.200000E+01   1.120000E+01   9.072400E+00
  2.200000E+01   1.130000E+01   9.150400E+00
  2.200000E+01   1.140000E+01   9.232400E+00
  2.200000E+01   1.150000E+01   9.313400E+00
  2.200000E+01   1.160000E+01   9.394400E+00
  2.200000E+01   1.170000E+01   9.476400E+00
  2.200000E+01   1.180000E+01   9.556400E+00
  2.200000E+01   1.190000E+01   9.637400E+00
  2.200000E+01   1.200000E+01   9.719400E+00
  2.200000E+01   1.210000E+01   9.800400E+00
  2.200000E+01   1.220000E+01   9.879400E+00
  2.200000E+01   1.230000E+01   9.960400E+00
  2.200000E+01   1.240000E+01   1.004140E+01
  2.200000E+01   1.250000E+01   1.012340E+01
  2.200000E+01   1.260000E+01   1.020440E+01
  2.200000E+01   1.270000E+01   1.028640E+01
  2.200000E+01   1.280000E+01   1.036740E+01
  2.200000E+01   1.290000E+01   1.044540E+01
  2.200000E+01   1.300000E+01   1.052740E+01
  2.200000E+01   1.310000E+01   1.060840E+01
  2.200000E+01   1.320000E+01   1.069040E+01
  2.200000E+01   1.330000E+01   1.077140E+01
  2.200000E+01   1.340000E+01   1.085140E+01
  2.200000E+01   1.350000E+01   1.093240E+01
  2.200000E+01   1.360000E+01   1.101440E+01
  2.200000E+01   1.370000E+01   1.109340E+01
  2.200000E+01   1.380000E+01   1.117540E+01
  2.200000E+01   1.390000E+01   1.125640E+01
  2.200000E+01   1.400000E+01   1.133840E+01
  2.200000E+01   1.410000E+01   1.141940E+01
  2.200000E+01   1.420000E+01   1.149740E+01
  2.200000E+01   1.430000E+01   1.157840E+01
  2.200000E+01   1.440000E+01   1.166040E+01
  2.200000E+01   1.450000E+01   1.174240E+01
  2.200000E+01   1.460000E+01   1.182340E+01
  2.200000E+01   1.470000E+01   1.190540E+01
  2.200000E+01   1.480000E+01   1.198340E+01
  2.200000E+01   1.490000E+01   1.206440E+01
  2.200000E+01   1.500000E+01   1.214540E+01
  2.200000E+01   1.510000E+01   1.222740E+01
  2.200000E+01   1.520000E+01   1.230840E+01
  2.200000E+01   1.530000E+01   1.239040E+01
  2.200000E+01   1.540000E+01   1.246940E+01
  2.200000E+01   1.550000E+01   1.255140E+01
  2.200000E+01   1.560000E+01   1.263240E+01
  2.200000E+01   1.570000E+01   1.271340E+01
  2.200000E+01   1.580000E+01   1.279340E+01
  2.200000E+01   1.590000E+01   1.287440E+01
  2.200000E+01   1.600000E+01   1.295640E+01
  2.200000E+01   1.610000E+01   1.303740E+01
  2.200000E+01   1.620000E+01   1.311940E+01
  2.200000E+01   1.630000E+01   1.320040E+01
  2.200000E+01   1.640000E+01   1.327740E+01
  2.200000E+01   1.650000E+01   1.335940E+01
  2.200000E+01   1.660000E+01   1.344040E+01
  2.200000E+01   1.670000E+01   1.352340E+01
  2.200000E+01   1.680000E+01   1.360440E+01
  2.200000E+01   1.690000E+01   1.368540E+01
  2.200000E+01   1.700000E+01   1.376740E+01
  2.200000E+01   1.710000E+01   1.384440E+01
  2.200000E+01   1.720000E+01   1.392540E+01
  2.200000E+01   1.730000E+01   1.400740E+01
  2.200000E+01   1.740000E+01   1.408840E+01
  2.200000E+01   1.750000E+01   1.417040E+01
  2.200000E+01   1.760000E+01   1.425140E+01
  2.200000E+01   1.770000E+01   1.433040E+01
  2.200000E+01   1.780000E+01   1.441240E+01
  2.200000E+01   1.790000E+01   1.449340E+01
  2.200000E+01   1.800000E+01   1.457440E+01
  2.200000E+01   1.810000E+01   1.465640E+01
  2.200000E+01   1.820000E+01   1.473540E+01
  2.200000E+01   1.830000E+01   1.481640E+01
  2.200000E+01   1.840000E+01   1.489840E+01
  2.200000E+01   1.850000E+01   1.497940E+01
  2.200000E+01   1.860000E+01   1.506040E+01
  2.200000E+01   1.870000E+01   1.514240E+01
  2.200000E+01   1.880000E+01   1.522340E+01
  2.200000E+01   1.890000E+01   1.530040E+01
  2.200000E+01   1.900000E+01   1.538140E+01
  2.200000E+01   1.910000E+01   1.546340E+01
  2.200000E+01   1.920000E+01   1.554440E+01
  2.200000E+01   1.930000E+01   1.562540E+01
  2.200000E+01   1.940000E+01   1.570740E+01
  2.200000E+01   1.950000E+01   1.578840E+01
  2.200000E+01   1.960000E+01   1.587040E+01
  2.200000E+01   1.970000E+01   1.595140E+01
  2.200000E+01   1.980000E+01   1.603240E+01
  2.200000E+01   1.990000E+01   1.611440E+01
  2.200000E+01   2.000000E+01   1.619040E+01
  2.200000E+01   2.010000E+01   1.627240E+01
  2.200000E+01   2.020000E+01   1.635340E+01
  2.200000E+01   2.030000E+01   1.643440E+01
  2.200000E+01   2.040000E+01   1.651640E+01
  2.200000E+01   2.050000E+01   1.659740E+01
  2.200000E+01   2.060000E+01   1.667940E+01
  2.200000E+01   2.070000E+01   1.676040E+01
  2.200000E+01   2.080000E+01   1.683940E+01
  2.200000E+01   2.090000E+01   1.692040E+01
  2.200000E+01   2.100000E+01   1.700240E+01
  2.200000E+01   2.110000E+01   1.708340E+01
  2.200000E+01   2.120000E+01   1.716440E+01
  2.200000E+01   2.130000E+01   1.724640E+01
  2.200000E+01   2.140000E+01   1.732740E+01
  2.200000E+01   2.150000E+01   1.740940E+01
  2.200000E+01   2.160000E+01   1.749040E+01
  2.200000E+01   2.170000E+01   1.756640E+01
  2.200000E+01   2.180000E+01   1.764740E+01
  2.200000E+01   2.190000E+01   1.772940E+01
  2.200000E+01   2.200000E+01   1.781040E+01
  2.300000E+01   1.000000E+01   8.040400E+00
  2.300000E+01   1.010000E+01   8.121400E+00
  2.300000E+01   1.020000E+01   8.202400E+00
  2.300000E+01   1.030000E+01   8.282400E+00
  2.300000E+01   1.040000E+01   8.361400E+00
  2.300000E+01   1.050000E+01   8.441400E+00
  2.300000E+01   1.060000E+01   8.523400E+00
  2.300000E+01   1.070000E+01   8.604400E+00
  2.300000E+01   1.080000E+01   8.682400E+00
  2.300000E+01   1.090000E+01   8.763400E+00
  2.300000E+01   1.100000E+01   8.844400E+00
  2.300000E+01   1.110000E+01   8.925400E+00
  2.300000E+01   1.120000E+01   9.006400E+00
  2.300000E+01   1.130000E+01   9.084400E+00
  2.300000E+01   1.140000E+01   9.165400E+00
  2.300000E+01   1.150000E+01   9.245400E+00
  2.300000E+01   1.160000E+01   9.326400E+00
  2.300000E+01   1.170000E+01   9.407400E+00
  2.300000E+01   1.180000E+01   9.486400E+00
  2.300000E+01   1.190000E+01   9.567400E+00
  2.300000E+01   1.200000E+01   9.648400E+00
  2.300000E+01   1.210000E+01   9.729400E+00
  2.300000E+01   1.220000E+01   9.807400E+00
  2.300000E+01   1.230000E+01   9.888400E+00
  2.300000E+01   1.240000E+01   9.968400E+00
  2.300000E+01   1.250000E+01   1.004940E+01
  2.300000E+01   1.260000E+01   1.013040E+01
  2.300000E+01   1.270000E+01   1.021140E+01
  2.300000E+01   1.280000E+01   1.029240E+01
  2.300000E+01   1.290000E+01   1.036940E+01
  2.300000E+01   1.300000E+01   1.045040E+01
  2.300000E+01   1.310000E+01   1.053140E+01
  2.300000E+01   1.320000E+01   1.061240E+01
  2.300000E+01   1.330000E+01   1.069340E+01
  2.300000E+01   1.340000E+01   1.077240E+01
  2.300000E+01   1.350000E+01   1.085340E+01
  2.300000E+01   1.360000E+01   1.093440E+01
  2.300000E+01   1.370000E+01   1.101340E+01
  2.300000E+01   1.380000E+01   1.109440E+01
  2.300000E+01   1.390000E+01   1.117440E+01
  2.300000E+01   1.400000E+01   1.125540E+01
  2.300000E+01   1.410000E+01   1.133640E+01
  2.300000E+01   1.420000E+01   1.141340E+01
  2.300000E+01   1.430000E+01   1.149440E+01
  2.300000E+01   1.440000E+01   1.157540E+01
  2.300000E+01   1.450000E+01   1.165740E+01
  2.300000E+01   1.460000E+01   1.173840E+01
  2.300000E+01   1.470000E+01   1.181940E+01
  2.300000E+01   1.480000E+01   1.189640E+01
  2.300000E+01   1.490000E+01   1.197640E+01
  2.300000E+01   1.500000E+01   1.205740E+01
  2.300000E+01   1.510000E+01   1.213840E+01
  2.300000E+01   1.520000E+01   1.221940E+01
  2.300000E+01   1.530000E+01   1.230040E+01
  2.300000E+01   1.540000E+01   1.237940E+01
  2.300000E+01   1.550000E+01   1.245940E+01
  2.300000E+01   1.560000E+01   1.254040E+01
  2.300000E+01   1.570000E+01   1.262140E+01
  2.300000E+01   1.580000E+01   1.270040E+01
  2.300000E+01   1.590000E+01   1.278140E+01
  2.300000E+01   1.600000E+01   1.286240E+01
  2.300000E+01   1.610000E+01   1.294240E+01
  2.300000E+01   1.620000E+01   1.302340E+01
  2.300000E+01   1.630000E+01   1.310440E+01
  2.300000E+01   1.640000E+01   1.318140E+01
  2.300000E+01   1.650000E+01   1.326240E+01
  2.300000E+01   1.660000E+01   1.334240E+01
  2.300000E+01   1.670000E+01   1.342440E+01
  2.300000E+01   1.680000E+01   1.350540E+01
  2.300000E+01   1.690000E+01   1.358640E+01
  2.300000E+01   1.700000E+01   1.366740E+01
  2.300000E+01   1.710000E+01   1.374340E+01
  2.300000E+01   1.720000E+01   1.382440E+01
  2.300000E+01   1.730000E+01   1.390540E+01
  2.300000E+01   1.740000E+01   1.398640E+01
  2.300000E+01   1.750000E+01   1.406740E+01
  2.300000E+01   1.760000E+01   1.414740E+01
  2.300000E+01   1.770000E+01   1.422640E+01
  2.300000E+01   1.780000E+01   1.430740E+01
  2.300000E+01   1.790000E+01   1.438840E+01
  2.300000E+01   1.800000E+01   1.446940E+01
  2.300000E+01   1.810000E+01   1.454940E+01
  2.300000E+01   1.820000E+01   1.462840E+01
  2.300000E+01   1.830000E+01   1.470940E+01
  2.300000E+01   1.840000E+01   1.478940E+01
  2.300000E+01   1.850000E+01   1.487040E+01
  2.300000E+01   1.860000E+01   1.495140E+01
  2.300000E+01   1.870000E+01   1.503240E+01
  2.300000E+01   1.880000E+01   1.511340E+01
  2.300000E+01   1.890000E+01   1.518940E+01
  2.300000E+01   1.900000E+01   1.527040E+01
  2.300000E+01   1.910000E+01   1.535040E+01
  2.300000E+01   1.920000E+01   1.543140E+01
  2.300000E+01   1.930000E+01   1.551240E+01
  2.300000E+01   1.940000E+01   1.559340E+01
  2.300000E+01   1.950000E+01   1.567440E+01
  2.300000E+01   1.960000E+01   1.575540E+01
  2.300000E+01   1.970000E+01   1.583540E+01
  2.300000E+01   1.980000E+01   1.591640E+01
  2.300000E+01   1.990000E+01   1.599740E+01
  2.300000E+01   2.000000E+01   1.607340E+01
  2.300000E+01   2.010000E+01   1.615340E+01
  2.300000E+01   2.020000E+01   1.623440E+01
  2.300000E+01   2.030000E+01   1.631540E+01
  2.300000E+01   2.040000E+01   1.639640E+01
  2.300000E+01   2.050000E+01   1.647740E+01
  2.300000E+01   2.060000E+01   1.655840E+01
  2.300000E+01   2.070000E+01   1.663840E+01
  2.300000E+01   2.080000E+01   1.671740E+01
  2.300000E+01   2.090000E+01   1.679740E+01
  2.300000E+01   2.100000E+01   1.687840E+01
  2.300000E+01   2.110000E+01   1.695940E+01
  2.300000E+01   2.120000E+01   1.704040E+01
  2.300000E+01   2.130000E+01   1.712140E+01
  2.300000E+01   2.140000E+01   1.720140E+01
  2.300000E+01   2.150000E+01   1.728240E+01
  2.300000E+01   2.160000E+01   1.736340E+01
  2.300000E+01   2.170000E+01   1.743840E+01
  2.300000E+01   2.180000E+01   1.751940E+01
  2.300000E+01   2.190000E+01   1.760040E+01
  2.300000E+01   2.200000E+01   1.768140E+01
  2.400000E+01   1.000000E+01   7.978400E+00
  2.400000E+01   1.010000E+01   8.059400E+00
  2.400000E+01   1.020000E+01   8.139400E+00
  2.400000E+01   1.030000E+01   8.219400E+00
  2.400000E+01   1.040000E+01   8.297400E+00
  2.400000E+01   1.050000E+01   8.377400E+00
  2.400000E+01   1.060000E+01   8.458400E+00
  2.400000E+01   1.070000E+01   8.539400E+00
  2.400000E+01   1.080000E+01   8.616400E+00
  2.400000E+01   1.090000E+01   8.696400E+00
  2.400000E+01   1.100000E+01   8.777400E+00
  2.400000E+01   1.110000E+01   8.857400E+00
  2.400000E+01   1.120000E+01   8.937400E+00
  2.400000E+01   1.130000E+01   9.014400E+00
  2.400000E+01   1.140000E+01   9.095400E+00
  2.400000E+01   1.150000E+01   9.175400E+00
  2.400000E+01   1.160000E+01   9.255400E+00
  2.400000E+01   1.170000E+01   9.335400E+00
  2.400000E+01   1.180000E+01   9.414400E+00
  2.400000E+01   1.190000E+01   9.494400E+00
  2.400000E+01   1.200000E+01   9.575400E+00
  2.400000E+01   1.210000E+01   9.655400E+00
  2.400000E+01   1.220000E+01   9.732400E+00
  2.400000E+01   1.230000E+01   9.812400E+00
  2.400000E+01   1.240000E+01   9.892400E+00
  2.400000E+01   1.250000E+01   9.973400E+00
  2.400000E+01   1.260000E+01   1.005340E+01
  2.400000E+01   1.270000E+01   1.013340E+01
  2.400000E+01   1.280000E+01   1.021340E+01
  2.400000E+01   1.290000E+01   1.029040E+01
  2.400000E+01   1.300000E+01   1.037040E+01
  2.400000E+01   1.310000E+01   1.045140E+01
  2.400000E+01   1.320000E+01   1.053140E+01
  2.400000E+01   1.330000E+01   1.061140E+01
  2.400000E+01   1.340000E+01   1.069040E+01
  2.400000E+01   1.350000E+01   1.077040E+01
  2.400000E+01   1.360000E+01   1.085040E+01
  2.400000E+01   1.370000E+01   1.092940E+01
  2.400000E+01   1.380000E+01   1.100940E+01
  2.400000E+01   1.390000E+01   1.108940E+01
  2.400000E+01   1.400000E+01   1.117040E+01
  2.400000E+01   1.410000E+01   1.125040E+01
  2.400000E+01   1.420000E+01   1.132640E+01
  2.400000E+01   1.430000E+01   1.140640E+01
  2.400000E+01   1.440000E+01   1.148740E+01
  2.400000E+01   1.450000E+01   1.156840E+01
  2.400000E+01   1.460000E+01   1.164840E+01
  2.400000E+01   1.470000E+01   1.172840E+01
  2.400000E+01   1.480000E+01   1.180540E+01
  2.400000E+01   1.490000E+01   1.188540E+01
  2.400000E+01   1.500000E+01   1.196540E+01
  2.400000E+01   1.510000E+01   1.204540E+01
  2.400000E+01   1.520000E+01   1.212640E+01
  2.400000E+01   1.530000E+01   1.220640E+01
  2.400000E+01   1.540000E+01   1.228440E+01
  2.400000E+01   1.550000E+01   1.236440E+01
  2.400000E+01   1.560000E+01   1.244540E+01
  2.400000E+01   1.570000E+01   1.252540E+01
  2.400000E+01   1.580000E+01   1.260340E+01
  2.400000E+01   1.590000E+01   1.268340E+01
  2.400000E+01   1.600000E+01   1.276440E+01
  2.400000E+01   1.610000E+01   1.284440E+01
  2.400000E+01   1.620000E+01   1.292440E+01
  2.400000E+01   1.630000E+01   1.300440E+01
  2.400000E+01   1.640000E+01   1.308040E+01
  2.400000E+01   1.650000E+01   1.316040E+01
  2.400000E+01   1.660000E+01   1.324140E+01
  2.400000E+01   1.670000E+01   1.332240E+01
  2.400000E+01   1.680000E+01   1.340240E+01
  2.400000E+01   1.690000E+01   1.348340E+01
  2.400000E+01   1.700000E+01   1.356340E+01
  2.400000E+01   1.710000E+01   1.363840E+01
  2.400000E+01   1.720000E+01   1.371940E+01
  2.400000E+01   1.730000E+01   1.379940E+01
  2.400000E+01   1.740000E+01   1.387940E+01
  2.400000E+01   1.750000E+01   1.395940E+01
  2.400000E+01   1.760000E+01   1.404040E+01
  2.400000E+01   1.770000E+01   1.411840E+01
  2.400000E+01   1.780000E+01   1.419840E+01
  2.400000E+01   1.790000E+01   1.427840E+01
  2.400000E+01   1.800000E+01   1.435840E+01
  2.400000E+01   1.810000E+01   1.443940E+01
  2.400000E+01   1.820000E+01   1.451640E+01
  2.400000E+01   1.830000E+01   1.459740E+01
  2.400000E+01   1.840000E+01   1.467740E+01
  2.400000E+01   1.850000E+01   1.475740E+01
  2.400000E+01   1.860000E+01   1.483740E+01
  2.400000E+01   1.870000E+01   1.491840E+01
  2.400000E+01   1.880000E+01   1.499840E+01
  2.400000E+01   1.890000E+01   1.507340E+01
  2.400000E+01   1.900000E+01   1.515340E+01
  2.400000E+01   1.910000E+01   1.523340E+01
  2.400000E+01   1.920000E+01   1.531440E+01
  2.400000E+01   1.930000E+01   1.539440E+01
  2.400000E+01   1.940000E+01   1.547440E+01
  2.400000E+01   1.950000E+01   1.555440E+01
  2.400000E+01   1.960000E+01   1.563540E+01
  2.400000E+01   1.970000E+01   1.571540E+01
  2.400000E+01   1.980000E+01   1.579540E+01
  2.400000E+01   1.990000E+01   1.587540E+01
  2.400000E+01   2.000000E+01   1.595040E+01
  2.400000E+01   2.010000E+01   1.603040E+01
  2.400000E+01   2.020000E+01   1.611040E+01
  2.400000E+01   2.030000E+01   1.619140E+01
  2.400000E+01   2.040000E+01   1.627140E+01
  2.400000E+01   2.050000E+01   1.635140E+01
  2.400000E+01   2.060000E+01   1.643140E+01
  2.400000E+01   2.070000E+01   1.651240E+01
  2.400000E+01   2.080000E+01   1.658940E+01
  2.400000E+01   2.090000E+01   1.666940E+01
  2.400000E+01   2.100000E+01   1.675040E+01
  2.400000E+01   2.110000E+01   1.683040E+01
  2.400000E+01   2.120000E+01   1.691040E+01
  2.400000E+01   2.130000E+01   1.699040E+01
  2.400000E+01   2.140000E+01   1.707040E+01
  2.400000E+01   2.150000E+01   1.715140E+01
  2.400000E+01   2.160000E+01   1.723140E+01
  2.400000E+01   2.170000E+01   1.730540E+01
  2.400000E+01   2.180000E+01   1.738540E+01
  2.400000E+01   2.190000E+01   1.746640E+01
  2.400000E+01   2.200000E+01   1.754640E+01
  2.500000E+01   1.000000E+01   7.915400E+00
  2.500000E+01   1.010000E+01   7.994400E+00
  2.500000E+01   1.020000E+01   8.074400E+00
  2.500000E+01   1.030000E+01   8.154400E+00
  2.500000E+01   1.040000E+01   8.230400E+00
  2.500000E+01   1.050000E+01   8.310400E+00
  2.500000E+01   1.060000E+01   8.391400E+00
  2.500000E+01   1.070000E+01   8.470400E+00
  2.500000E+01   1.080000E+01   8.547400E+00
  2.500000E+01   1.090000E+01   8.627400E+00
  2.500000E+01   1.100000E+01   8.706400E+00
  2.500000E+01   1.110000E+01   8.786400E+00
  2.500000E+01   1.120000E+01   8.866400E+00
  2.500000E+01   1.130000E+01   8.942400E+00
  2.500000E+01   1.140000E+01   9.022400E+00
  2.500000E+01   1.150000E+01   9.101400E+00
  2.500000E+01   1.160000E+01   9.181400E+00
  2.500000E+01   1.170000E+01   9.261400E+00
  2.500000E+01   1.180000E+01   9.339400E+00
  2.500000E+01   1.190000E+01   9.418400E+00
  2.500000E+01   1.200000E+01   9.498400E+00
  2.500000E+01   1.210000E+01   9.578400E+00
  2.500000E+01   1.220000E+01   9.654400E+00
  2.500000E+01   1.230000E+01   9.734400E+00
  2.500000E+01   1.240000E+01   9.813400E+00
  2.500000E+01   1.250000E+01   9.893400E+00
  2.500000E+01   1.260000E+01   9.973400E+00
  2.500000E+01   1.270000E+01   1.005240E+01
  2.500000E+01   1.280000E+01   1.013240E+01
  2.500000E+01   1.290000E+01   1.020840E+01
  2.500000E+01   1.300000E+01   1.028840E+01
  2.500000E+01   1.310000E+01   1.036740E+01
  2.500000E+01   1.320000E+01   1.044740E+01
  2.500000E+01   1.330000E+01   1.052740E+01
  2.500000E+01   1.340000E+01   1.060440E+01
  2.500000E+01   1.350000E+01   1.068440E+01
  2.500000E+01   1.360000E+01   1.076440E+01
  2.500000E+01   1.370000E+01   1.084140E+01
  2.500000E+01   1.380000E+01   1.092140E+01
  2.500000E+01   1.390000E+01   1.100140E+01
  2.500000E+01   1.400000E+01   1.108040E+01
  2.500000E+01   1.410000E+01   1.116040E+01
  2.500000E+01   1.420000E+01   1.123640E+01
  2.500000E+01   1.430000E+01   1.131540E+01
  2.500000E+01   1.440000E+01   1.139540E+01
  2.500000E+01   1.450000E+01   1.147540E+01
  2.500000E+01   1.460000E+01   1.155540E+01
  2.500000E+01   1.470000E+01   1.163540E+01
  2.500000E+01   1.480000E+01   1.171040E+01
  2.500000E+01   1.490000E+01   1.179040E+01
  2.500000E+01   1.500000E+01   1.187040E+01
  2.500000E+01   1.510000E+01   1.194940E+01
  2.500000E+01   1.520000E+01   1.202940E+01
  2.500000E+01   1.530000E+01   1.210840E+01
  2.500000E+01   1.540000E+01   1.218640E+01
  2.500000E+01   1.550000E+01   1.226640E+01
  2.500000E+01   1.560000E+01   1.234540E+01
  2.500000E+01   1.570000E+01   1.242540E+01
  2.500000E+01   1.580000E+01   1.250240E+01
  2.500000E+01   1.590000E+01   1.258240E+01
  2.500000E+01   1.600000E+01   1.266240E+01
  2.500000E+01   1.610000E+01   1.274140E+01
  2.500000E+01   1.620000E+01   1.282140E+01
  2.500000E+01   1.630000E+01   1.290140E+01
  2.500000E+01   1.640000E+01   1.297640E+01
  2.500000E+01   1.650000E+01   1.305540E+01
  2.500000E+01   1.660000E+01   1.313540E+01
  2.500000E+01   1.670000E+01   1.321640E+01
  2.500000E+01   1.680000E+01   1.329540E+01
  2.500000E+01   1.690000E+01   1.337540E+01
  2.500000E+01   1.700000E+01   1.345540E+01
  2.500000E+01   1.710000E+01   1.352940E+01
  2.500000E+01   1.720000E+01   1.360940E+01
  2.500000E+01   1.730000E+01   1.368940E+01
  2.500000E+01   1.740000E+01   1.376840E+01
  2.500000E+01   1.750000E+01   1.384840E+01
  2.500000E+01   1.760000E+01   1.392740E+01
  2.500000E+01   1.770000E+01   1.400540E+01
  2.500000E+01   1.780000E+01   1.408440E+01
  2.500000E+01   1.790000E+01   1.416440E+01
  2.500000E+01   1.800000E+01   1.424440E+01
  2.500000E+01   1.810000E+01   1.432340E+01
  2.500000E+01   1.820000E+01   1.440040E+01
  2.500000E+01   1.830000E+01   1.448040E+01
  2.500000E+01   1.840000E+01   1.455940E+01
  2.500000E+01   1.850000E+01   1.463940E+01
  2.500000E+01   1.860000E+01   1.471940E+01
  2.500000E+01   1.870000E+01   1.479840E+01
  2.500000E+01   1.880000E+01   1.487840E+01
  2.500000E+01   1.890000E+01   1.495240E+01
  2.500000E+01   1.900000E+01   1.503240E+01
  2.500000E+01   1.910000E+01   1.511240E+01
  2.500000E+01   1.920000E+01   1.519140E+01
  2.500000E+01   1.930000E+01   1.527140E+01
  2.500000E+01   1.940000E+01   1.535040E+01
  2.500000E+01   1.950000E+01   1.543040E+01
  2.500000E+01   1.960000E+01   1.551040E+01
  2.500000E+01   1.970000E+01   1.558940E+01
  2.500000E+01   1.980000E+01   1.566940E+01
  2.500000E+01   1.990000E+01   1.574940E+01
  2.500000E+01   2.000000E+01   1.582240E+01
  2.500000E+01   2.010000E+01   1.590240E+01
  2.500000E+01   2.020000E+01   1.598240E+01
  2.500000E+01   2.030000E+01   1.606140E+01
  2.500000E+01   2.040000E+01   1.614140E+01
  2.500000E+01   2.050000E+01   1.622140E+01
  2.500000E+01   2.060000E+01   1.630040E+01
  2.500000E+01   2.070000E+01   1.638040E+01
  2.500000E+01   2.080000E+01   1.645640E+01
  2.500000E+01   2.090000E+01   1.653640E+01
  2.500000E+01   2.100000E+01   1.661640E+01
  2.500000E+01   2.110000E+01   1.669540E+01
  2.500000E+01   2.120000E+01   1.677540E+01
  2.500000E+01   2.130000E+01   1.685540E+01
  2.500000E+01   2.140000E+01   1.693440E+01
  2.500000E+01   2.150000E+01   1.701440E+01
  2.500000E+01   2.160000E+01   1.709340E+01
  2.500000E+01   2.170000E+01   1.716740E+01
  2.500000E+01   2.180000E+01   1.724640E+01
  2.500000E+01   2.190000E+01   1.732640E+01
  2.500000E+01   2.200000E+01   1.740640E+01
  2.600000E+01   1.000000E+01   7.848400E+00
  2.600000E+01   1.010000E+01   7.927400E+00
  2.600000E+01   1.020000E+01   8.006400E+00
  2.600000E+01   1.030000E+01   8.085400E+00
  2.600000E+01   1.040000E+01   8.161400E+00
  2.600000E+01   1.050000E+01   8.240400E+00
  2.600000E+01   1.060000E+01   8.321400E+00
  2.600000E+01   1.070000E+01   8.400400E+00
  2.600000E+01   1.080000E+01   8.475400E+00
  2.600000E+01   1.090000E+01   8.555400E+00
  2.600000E+01   1.100000E+01   8.634400E+00
  2.600000E+01   1.110000E+01   8.713400E+00
  2.600000E+01   1.120000E+01   8.792400E+00
  2.600000E+01   1.130000E+01   8.867400E+00
  2.600000E+01   1.140000E+01   8.946400E+00
  2.600000E+01   1.150000E+01   9.025400E+00
  2.600000E+01   1.160000E+01   9.104400E+00
  2.600000E+01   1.170000E+01   9.183400E+00
  2.600000E+01   1.180000E+01   9.261400E+00
  2.600000E+01   1.190000E+01   9.340400E+00
  2.600000E+01   1.200000E+01   9.419400E+00
  2.600000E+01   1.210000E+01   9.498400E+00
  2.600000E+01   1.220000E+01   9.573400E+00
  2.600000E+01   1.230000E+01   9.652400E+00
  2.600000E+01   1.240000E+01   9.731400E+00
  2.600000E+01   1.250000E+01   9.810400E+00
  2.600000E+01   1.260000E+01   9.889400E+00
  2.600000E+01   1.270000E+01   9.968400E+00
  2.600000E+01   1.280000E+01   1.004740E+01
  2.600000E+01   1.290000E+01   1.012240E+01
  2.600000E+01   1.300000E+01   1.020140E+01
  2.600000E+01   1.310000E+01   1.028040E+01
  2.600000E+01   1.320000E+01   1.035940E+01
  2.600000E+01   1.330000E+01   1.043840E+01
  2.600000E+01   1.340000E+01   1.051540E+01
  2.600000E+01   1.350000E+01   1.059540E+01
  2.600000E+01   1.360000E+01   1.067440E+01
  2.600000E+01   1.370000E+01   1.075140E+01
  2.600000E+01   1.380000E+01   1.083040E+01
  2.600000E+01   1.390000E+01   1.090940E+01
  2.600000E+01   1.400000E+01   1.098840E+01
  2.600000E+01   1.410000E+01   1.106740E+01
  2.600000E+01   1.420000E+01   1.114140E+01
  2.600000E+01   1.430000E+01   1.122040E+01
  2.600000E+01   1.440000E+01   1.129940E+01
  2.600000E+01   1.450000E+01   1.137940E+01
  2.600000E+01   1.460000E+01   1.145840E+01
  2.600000E+01   1.470000E+01   1.153840E+01
  2.600000E+01   1.480000E+01   1.161240E+01
  2.600000E+01   1.490000E+01   1.169140E+01
  2.600000E+01   1.500000E+01   1.177040E+01
  2.600000E+01   1.510000E+01   1.184940E+01
  2.600000E+01   1.520000E+01   1.192840E+01
  2.600000E+01   1.530000E+01   1.200740E+01
  2.600000E+01   1.540000E+01   1.208440E+01
  2.600000E+01   1.550000E+01   1.216340E+01
  2.600000E+01   1.560000E+01   1.224240E+01
  2.600000E+01   1.570000E+01   1.232140E+01
  2.600000E+01   1.580000E+01   1.239840E+01
  2.600000E+01   1.590000E+01   1.247740E+01
  2.600000E+01   1.600000E+01   1.255640E+01
  2.600000E+01   1.610000E+01   1.263540E+01
  2.600000E+01   1.620000E+01   1.271440E+01
  2.600000E+01   1.630000E+01   1.279340E+01
  2.600000E+01   1.640000E+01   1.286740E+01
  2.600000E+01   1.650000E+01   1.294640E+01
  2.600000E+01   1.660000E+01   1.302540E+01
  2.600000E+01   1.670000E+01   1.310540E+01
  2.600000E+01   1.680000E+01   1.318440E+01
